5.381008,5.549537,4.614325,10.478527,3
4.854915,4.7376366,1.8996892,10.293876,5
5.013076,6.2824626,3.1027267,10.113629,5
5.2306347,5.047074,5.0954647,11.70134,3
-0.31705722,9.750214,5.9435797,5.269095,9
9.460848,5.9219656,9.287101,4.812321,0
0.53908896,9.162604,8.980387,4.6089115,7
-1.0791739,8.274854,8.055201,5.6667852,7
-0.28565904,9.939477,4.5003743,3.5116055,4
-1.3875945,10.156341,4.022086,3.26527,4
4.572218,6.2441115,5.152319,10.054495,3
6.921576,4.6569886,0.19359276,5.2015114,6
1.2901437,10.63544,6.000947,3.8370605,9
-1.4232205,9.950256,4.1912947,3.241461,4
8.220967,6.3348722,0.8077283,3.0717564,6
9.476519,5.888463,9.238957,4.902274,0
-0.37470162,9.839183,4.6781316,3.6357486,4
4.389434,4.1263905,1.1650859,10.433627,5
1.0758836,10.430222,5.884652,3.9017584,9
-0.65820575,9.688643,5.6563005,5.1941485,9
5.4361725,6.496511,4.291347,10.405521,3
-0.99255097,9.223006,5.871214,5.3212066,9
9.237871,5.5788064,8.475804,5.5777144,0
0.872138,6.5139246,4.1521287,9.82574,8
0.03870752,9.514509,5.823158,4.2669225,9
5.4631815,5.5043216,4.843906,11.286797,3
-0.14578591,7.2371826,7.930837,5.2018194,7
-0.7737756,0.6815094,6.838619,5.8262076,1
3.1081407,4.035554,10.285467,6.209424,2
-0.9119257,8.397098,7.9269733,5.4120092,7
7.8588343,5.8440814,0.65375555,3.8909168,6
-0.953345,9.7780695,4.403873,3.361353,4
2.4093468,3.0270903,9.309058,7.507969,2
-0.9013584,8.464387,8.118013,5.416773,7
8.117648,6.539064,0.40487808,3.6334069,6
-1.1390417,0.5158574,6.6249256,5.15297,6
6.29683,4.8817964,0.6650139,5.9218273,6
4.8598228,4.7880874,1.9290687,10.275264,5
4.5457983,6.0186706,5.5166826,10.535677,3
9.487966,5.9652576,9.440206,4.615897,0
6.7789865,5.9703045,0.37504342,4.2945213,6
6.8756633,4.417114,0.3550124,5.5088863,6
-0.045413893,1.2215555,5.8248296,1.9419469,1
6.608914,4.4076486,0.44665205,5.86186,6
4.9885693,6.3089895,3.114341,10.328455,5
2.87453,3.4340668,10.000689,6.6458354,2
3.86543,3.7510138,9.481104,7.3720345,2
9.555638,5.9671702,9.186793,4.9056582,0
0.5653442,10.225542,5.4009895,4.207109,9
7.1479383,4.4331145,0.23845126,5.287333,6
4.3111095,3.5887425,10.760044,7.5447683,2
4.811372,5.713295,5.058201,11.487027,3
7.8865895,6.185581,0.49724457,3.6028738,6
-0.58555335,7.353815,7.9358606,5.6231294,7
4.7427945,5.1103005,2.2647707,9.913124,5
-0.63062644,9.090182,8.5366,5.3567343,7
4.5476027,6.2952986,5.1946764,10.075671,3
-1.5831053,9.950178,3.9658623,3.2974167,4
4.5500417,5.7802687,2.7953227,9.570837,5
-1.3917904,9.494713,4.286755,3.3342814,4
2.772888,6.9450397,4.0154867,9.949534,8
4.7239676,5.6998053,5.2011075,11.064663,3
1.5116626,7.0889635,4.1361475,9.352726,8
-1.0728554,8.768948,6.1765523,5.113163,9
6.652885,6.106981,0.35946208,4.325811,4
3.3577223,3.5371363,10.007307,7.8855195,2
2.9301848,3.4538155,8.502279,7.302195,1
1.2100534,5.822087,4.360624,10.1071005,8
6.682664,4.9110394,0.32690305,5.4499397,6
-0.9514003,8.849271,6.0358615,4.928805,9
3.5486002,3.6924322,9.550013,7.54181,2
6.6442504,4.4226785,0.28706262,5.6372037,6
1.8337914,6.650589,4.23004,9.737979,8
9.62853,6.0063033,9.346286,4.702441,0
-0.42842218,0.96839917,6.3388877,3.028434,1
-1.2034278,8.83682,6.1753497,5.8089314,9
1.7228626,6.6719446,4.3243284,9.5758915,8
4.770573,4.545475,1.7249584,10.317219,5
4.7611303,6.8398576,4.6020308,10.239974,3
4.838395,5.3754106,5.1282563,11.640155,3
3.321986,3.5064313,9.4511175,7.7705092,2
1.0737762,5.6564593,4.1762104,10.342265,8
0.46782959,0.57349026,6.4203877,3.232082,1
1.3424866,6.0130663,4.469305,9.7517395,8
0.98056,11.745663,4.418582,2.6401122,4
-0.6833911,8.3858185,7.7759156,5.135871,7
-0.24569653,11.006283,4.138958,2.6849988,4
-1.4540595,0.7909808,7.055611,7.1145964,1
-0.4614975,10.56845,4.27857,3.2579744,4
-1.6407244,9.943287,4.0766764,3.20202,4
-0.47337157,7.2112327,7.948459,5.6494946,7
9.455508,5.725119,9.157178,5.0238695,0
10.53263,6.080665,8.181167,5.0392594,0
-1.4584363,9.482793,4.4064493,3.4083576,4
2.5506344,6.6989875,4.095716,9.842846,8
1.2744349,5.7394905,4.394783,10.021359,8
-0.51467454,1.0759649,6.6389356,3.574832,1
5.267981,5.492957,2.9072127,10.27563,5
4.1123023,5.366934,1.691207,9.445581,5
3.4231431,3.2210987,10.2819395,7.580976,2
0.30427447,1.1449296,5.681451,1.8192848,1
4.3497095,5.968263,5.4094853,10.778225,3
5.015636,6.836663,4.069291,10.336462,3
-1.022569,9.226043,5.8468018,5.431714,9
4.492476,6.7249327,3.1400878,9.908917,5
9.200591,5.625379,8.942707,5.2848806,0
3.5335236,3.790176,0.5949248,10.224789,5
-1.1318218,8.376951,8.084296,5.720097,7
-0.32191795,0.7870918,6.014791,3.2831533,1
3.2573593,3.4341872,10.332977,6.9521956,2
7.6610456,5.7521534,0.41354093,4.3177385,6
-1.3613808,0.66122985,7.0453672,7.0077233,1
10.75875,6.292315,8.426828,4.651803,0
-0.88366646,9.211845,5.876966,5.1065793,9
8.119845,6.1964645,0.68751794,3.6610074,6
-1.0160234,0.6395376,6.8806443,6.2421565,1
0.34493497,0.4264356,6.2684293,3.4844131,1
4.7136393,4.35754,1.597881,10.450679,5
2.7565129,3.5669646,9.038319,7.803471,2
-1.227487,0.49791425,7.0752053,6.7159705,1
2.7102451,3.209133,9.598929,7.714745,2
-0.9592928,7.886629,8.04709,5.6555676,7
0.7568282,9.972708,6.0211844,4.0876203,9
-1.8316928,9.912171,3.9014115,3.3165314,4
10.187567,6.290752,9.3634615,4.2877755,0
1.0866677,5.7554226,4.300333,10.183658,8
1.4448215,10.9427,5.670772,3.5247521,9
6.7199187,4.3978987,0.29593372,5.675254,6
3.2318835,3.4797218,10.126689,6.682755,2
-1.4616108,0.76758105,7.056766,7.0965047,1
2.1741247,6.2329226,4.3381166,9.94195,8
3.7907567,3.7028072,10.833293,7.661169,2
11.117613,6.9551764,7.7335644,4.1378584,0
-1.4512031,0.7343187,7.008745,7.064636,1
0.124924995,11.085997,4.789069,2.4425583,4
6.8313117,4.5444074,0.4697212,5.5925617,6
0.99780697,9.538867,8.738434,4.3782797,7
1.1160861,5.6103163,4.363423,10.027817,8
2.7468412,6.537835,4.2649426,9.850212,8
0.6932557,6.0939527,4.03402,10.206163,8
6.3332644,5.2752304,0.6469776,5.801971,5
9.687927,6.001544,8.954439,4.9767594,0
0.45543894,11.388971,4.243117,2.6645622,4
-1.2556806,0.33406582,6.51906,5.3816304,1
0.72413135,11.326228,4.6391945,2.3194916,4
3.5845063,3.7376819,10.069436,7.357951,2
-0.5396697,8.435572,8.305885,5.159621,7
4.5108852,5.9778996,5.1562643,11.26798,3
6.565031,4.5407076,0.42944396,5.9141665,6
-1.1146814,10.324392,4.0631347,2.8159466,4
10.195819,5.8976007,7.8949976,5.3526187,0
-0.80789024,7.7891555,8.3338585,5.724217,7
7.3151436,5.640553,0.63007176,4.6598325,6
0.85953766,6.458204,4.2005754,9.882155,8
1.7087547,11.493583,5.297928,3.5760324,4
0.08002294,10.056414,5.816022,5.2915697,9
4.0398893,5.849369,2.1002276,9.190007,5
9.486772,5.993372,9.248136,4.727953,0
0.53679097,1.3960222,5.354441,1.6358713,1
-1.1218532,1.0742612,6.6535897,6.1837544,1
1.1836963,10.451897,5.739191,3.9002237,9
3.9742963,3.873426,10.596142,7.6652355,2
-1.026785,8.409381,6.4498463,5.170981,9
4.6139865,5.913087,4.9914002,11.528328,3
-0.073886566,7.895917,8.252575,4.979767,7
-1.6599771,10.173218,3.8360581,3.2705827,4
5.443022,5.830334,4.887593,10.514496,3
-1.0451438,7.7015233,8.244846,6.195671,7
2.2892506,6.3394623,4.4334736,9.606303,8
0.6583534,6.128693,3.8736272,10.294099,8
3.157537,3.5792172,9.555291,7.7435946,2
-1.2022917,8.828164,6.228398,5.609235,9
7.57449,5.6630754,0.11773945,4.280458,6
10.169696,6.299081,8.985842,4.674862,0
2.4741888,3.3910234,8.87816,7.140287,2
-0.8645714,0.05914083,6.602096,5.967515,1
4.6758604,6.81782,4.8286314,10.875173,3
3.6689696,3.6941154,9.999783,7.433395,2
10.566619,6.6239634,8.6413145,4.388886,0
5.5545816,5.6302733,4.690356,11.474003,3
3.8429952,4.756931,1.0777295,9.48043,5
-0.8480461,7.538548,8.366593,6.277722,7
1.2146091,1.2996463,5.3317156,1.5375328,1
0.5282771,6.191281,4.2994637,9.69305,8
4.473593,6.3893757,5.0790095,11.169851,3
-0.688306,9.46116,5.83719,5.5805297,9
2.6532059,3.2591398,9.315017,7.211277,2
-0.6448721,0.13096046,6.7588224,5.43388,1
1.3599893,11.410992,5.183014,3.989842,9
-0.52135444,0.4088847,6.115287,5.213515,1
0.7487577,1.1065831,5.54942,2.561782,1
-0.41510817,8.409999,8.921633,5.457871,7
-1.3992013,9.671328,4.417131,3.1286905,4
-1.680897,9.395007,4.3496943,3.3688323,4
2.4239366,6.986581,4.0854893,9.811138,8
1.6972362,5.842127,4.4117975,9.829881,8
5.6444864,6.696249,4.168702,10.686214,3
-0.79840875,0.28493825,6.893897,5.901879,1
0.112012416,10.104982,5.8696494,5.135296,9
4.5582914,4.2275553,1.3838235,10.369872,5
0.20790656,1.5221174,5.949932,2.475887,1
-1.0233958,8.705291,8.2240715,5.7460213,7
-0.18946816,8.025602,8.746683,5.6105213,7
3.9840298,3.9096673,10.429582,7.6421657,2
0.78309447,10.424178,5.5072126,4.235039,9
1.451818,6.1996837,4.0060706,10.295619,8
4.6467166,6.8851132,3.917909,10.439347,3
7.6904826,5.0989046,0.30266982,4.525209,6
3.217256,3.053291,9.546729,7.3127074,2
5.267972,5.2953777,4.856932,11.780749,3
1.2381124,11.037446,5.298137,3.9812582,9
4.2534275,6.2237544,5.332216,10.744633,3
1.1185151,10.877618,5.3882895,4.115667,7
1.0367658,6.2526884,3.9076161,10.336338,8
1.369034,10.916302,5.9579835,3.8983047,9
7.318487,4.475256,0.3426461,5.113249,6
-0.06984287,1.1225079,5.6782136,2.100083,1
-1.0491416,9.137152,6.0155005,5.8732004,9
4.973392,6.0098734,2.6860487,10.228606,5
-1.3033755,0.3362572,6.344548,5.798643,1
4.6504693,5.6924834,2.4277759,9.784952,5
-0.89791524,7.2075086,7.8810253,6.120231,7
-0.5516332,10.229741,4.739832,2.804238,4
3.7264364,3.5151412,10.516836,7.058113,2
4.746168,5.1186113,2.1968086,9.862781,5
-1.3734969,0.38218042,6.917377,7.2591453,1
-1.3471334,0.2794695,6.5867643,6.0529337,1
3.8413186,3.8712482,0.7166246,10.317849,5
2.3493776,6.2375827,4.184953,10.2015,8
-1.6525109,0.68989205,6.851712,7.387797,1
9.943027,6.1808043,8.566295,4.8679743,0
4.9986253,4.738838,4.644681,11.950565,3
-0.47719014,10.233618,4.8567247,3.012576,4
3.1906717,3.3769412,10.354757,6.8095922,2
-1.0021455,0.6046028,6.798363,5.135305,1
3.1102102,3.4445312,10.384154,6.8713737,2
4.232117,5.000169,1.8485329,9.17397,5
4.963356,5.0852566,5.0734024,11.80671,3
10.582194,7.0088425,8.087736,3.6235974,0
9.848362,6.506165,9.309952,3.8477905,0
3.6604922,3.4749954,9.689781,7.2446914,2
7.6306734,4.7775445,0.2254403,4.6717396,6
0.5214033,10.771511,4.5460963,2.952758,4
-1.4096937,10.330054,3.9549968,2.9736876,4
-0.48072702,1.0893012,6.4623256,3.9176233,1
4.7378507,5.1555824,5.076868,11.843522,3
0.3905934,8.620625,8.845725,4.850519,7
-1.2024294,7.9115047,8.302596,6.3120522,7
0.0732362,9.461595,5.3606215,3.6165657,4
7.2206664,4.3657446,0.3070649,5.2406063,6
3.956945,5.2102547,1.5890248,9.3074875,5
-0.671432,9.496284,5.9543605,5.5727634,9
5.5681505,6.561323,4.5296993,10.851925,3
9.629516,6.120526,9.376833,4.422112,0
8.427556,6.119532,0.5894839,3.2490597,6
-1.3735752,10.60042,4.0065484,3.0997047,4
8.094173,6.53583,0.5700851,3.5320146,6
-1.5491916,0.5543879,6.924559,7.184049,1
2.6641948,6.2070284,4.4134517,9.697967,8
-2.0637126,9.709729,3.908922,3.399487,4
-1.6203188,0.54098505,6.843578,7.187642,1
10.020281,6.2422905,9.408341,4.5065093,0
10.410422,6.750093,8.343185,3.8884761,0
7.0721,4.391215,0.23049425,5.3196893,6
5.6251807,6.219004,4.0300355,10.779432,3
-1.5634689,0.9131705,6.8845625,7.7301407,1
0.70195365,0.91984063,6.0431547,2.6663334,1
3.7942495,3.72599,10.956786,7.449324,2
2.5382252,6.5582666,4.118127,10.01712,8
7.616193,4.9370027,0.22696021,4.7317705,6
-0.96299165,9.210776,6.0187798,5.7201962,9
-0.91492975,9.422526,6.0111437,5.588013,9
1.0144943,11.836863,4.397476,2.6208477,4
3.0089529,3.4669855,10.077882,6.706075,2
0.08510695,9.730718,5.5621996,4.255324,9
2.939497,3.4558792,10.135137,6.892887,2
0.19613361,7.5427523,7.9033775,4.931972,7
4.646038,5.381166,5.087169,11.770825,3
-0.43804312,0.90498686,6.6028676,3.7507796,1
9.773404,6.446491,9.422543,3.905398,0
1.1204282,10.09467,8.704757,4.30043,7
-0.79489076,7.3739347,8.166442,6.167459,7
8.157046,6.357481,0.7997902,3.1189623,6
4.05217,3.7385175,10.942573,7.359282,2
3.8364608,3.3738525,9.881874,7.5193806,2
-0.9736623,9.127645,5.868394,5.3900895,9
2.866211,3.5549421,8.933434,7.72295,2
3.7799964,3.626388,10.525462,7.25608,2
4.714051,6.551294,4.7064147,10.804075,3
4.824529,5.0469694,5.0027876,11.861833,3
2.1763737,7.087572,4.0366535,9.771147,8
-2.0817494,9.643482,3.903441,3.3532724,4
4.644427,6.2726865,2.7317533,9.963596,5
9.601941,6.0185943,9.392286,4.6223087,0
3.7204912,6.938785,3.8458202,10.325876,9
9.625823,5.9254,9.186953,4.8236976,0
4.6917224,6.1563,2.6521463,10.153458,5
0.5783229,6.165856,3.8875172,10.24591,8
8.410507,6.5523577,0.7131942,3.2439096,6
-1.1949022,8.0159025,8.373523,6.2195063,7
6.098821,5.0049806,0.5552351,5.690939,6
0.40662026,5.6602154,3.86613,10.3411,8
1.0531051,11.5665,4.718385,2.3102882,4
9.811556,5.9736996,8.973477,5.0096803,0
0.33843347,9.79663,6.112198,4.5839276,7
-1.2726134,8.901727,6.176741,5.853303,9
-0.090076506,7.8953843,8.025077,5.0785303,7
1.4492893,5.8621697,4.1442127,10.388358,8
4.335695,3.5138633,10.545506,7.4281163,2
-0.48619816,9.758052,5.7350016,5.368028,9
1.0394007,1.5610782,5.226184,1.4159862,9
9.296834,5.746479,9.197507,4.9853373,0
-0.28894827,9.812649,4.687649,3.6938295,4
3.5134983,3.3093326,10.358826,7.3918624,2
1.4472517,6.8019657,4.2258377,9.598963,8
10.153974,6.456865,9.361124,4.108686,0
4.852678,6.877844,3.854206,10.600877,3
-0.96880823,0.05832315,6.7596674,6.2698245,1
10.323649,5.9670467,7.997886,5.242647,0
3.9531984,3.3280687,10.425148,7.269553,2
0.030301206,9.329399,6.0832143,3.9608436,4
5.402976,5.452947,4.931261,11.709397,3
4.2392063,3.4004374,10.072441,7.287401,2
-1.1916282,10.78982,4.0358005,2.97449,4
3.9260154,3.4111137,10.311411,6.7557535,2
4.024156,4.975387,1.3079977,9.73692,5
0.5996191,0.5736987,6.0572424,2.8809767,1
7.4713693,4.8095264,0.29354525,4.5267787,6
4.3027606,6.0265756,5.5521755,10.328646,3
-0.85399115,8.59105,8.071636,5.541508,7
3.808925,5.164412,1.3196778,9.539262,5
0.8717231,5.8903837,3.9702945,10.412089,8
9.85641,6.300458,9.103027,4.3168077,0
-0.70446706,8.534743,6.4914074,5.031158,9
4.7593503,6.679306,4.59917,10.29776,3
10.735724,6.8649225,8.790017,3.971443,0
-0.7205619,9.419778,5.9814644,5.5498257,9
-1.2811636,1.0712577,6.817591,6.6581144,1
-0.23954494,0.8714158,5.5996666,3.6406121,1
3.9223864,3.583883,10.531947,7.730072,2
3.7357938,3.651863,9.419529,7.0595865,2
5.4691734,5.333866,4.8690457,11.696778,3
0.8911876,10.046942,8.884056,4.3987265,7
-1.4824568,10.2623415,4.228547,3.1296678,4
0.1393456,0.3680246,6.4943295,4.0105457,1
4.351632,4.0360684,1.1234326,10.388368,5
10.476621,6.2244487,8.892302,4.4294143,0
7.114026,4.5924644,0.24098256,5.0263624,6
0.19748849,7.7018576,8.214457,5.1384215,7
-1.2579395,8.2484665,7.9639397,5.9499617,7
4.5000668,6.836583,4.9279284,10.7824,3
0.3665947,5.60933,3.8313386,10.301101,8
4.3754015,6.4334226,5.20931,11.067722,3
-1.0903915,8.406459,6.5168347,5.454837,9
1.3091278,11.033356,5.353816,3.889959,9
9.98967,6.6152763,9.301979,3.76256,0
2.2250564,6.6281867,4.271586,9.82127,8
-1.5362244,0.6471111,6.851598,7.6056924,1
5.6998477,6.3165402,4.2839684,10.896825,3
3.8668022,3.6465127,10.837407,7.728767,2
5.3446755,5.19647,5.1371446,11.410737,3
4.6775026,5.1135645,5.217011,11.78669,3
1.09775,10.8443985,5.5741515,4.266988,9
-1.9853233,9.782623,4.0744524,3.3482425,4
0.83627313,11.126555,4.8973866,2.409731,4
3.874025,3.8718338,0.7142167,10.321145,5
10.728529,6.6066327,7.908615,4.454583,0
6.830297,4.289863,0.45600173,5.7804527,6
0.36219415,1.1690373,5.674958,2.7771919,1
-1.2872005,8.253234,8.013353,6.0118413,7
7.0477104,5.5982184,0.4614271,5.316145,6
0.37259614,5.6283116,3.8403018,10.359341,8
4.6023827,6.377311,5.185563,10.377761,3
-0.9981082,8.349129,6.658502,5.414671,9
1.0032219,8.636629,8.401188,4.425225,7
4.372015,4.804232,1.7717376,9.553403,5
0.70817375,11.467499,4.346833,2.625809,4
0.42973843,5.7041497,3.9225037,10.337606,8
4.554443,5.9670205,5.080001,11.4838915,3
-0.8206829,7.745632,8.141725,5.9098597,7
5.480179,6.4421463,4.3315196,10.407989,3
-1.6307275,9.981425,4.361373,3.2632177,4
1.0625417,0.9539792,5.8880873,1.926114,1
-0.86161137,7.829085,8.092942,5.895843,7
-0.8570643,1.0728415,6.738229,5.142564,1
-1.034107,8.159946,7.8832455,5.7625375,7
1.4530531,10.932059,5.647268,3.6580098,9
5.2329493,4.9940157,5.1771846,11.381012,3
-0.19055745,1.2056792,6.0212736,2.1361516,1
0.6763762,6.250945,4.0209637,10.194116,8
-0.9261941,8.103064,8.5634365,5.8986764,7
0.64905506,6.239471,4.0600533,10.068781,8
4.687393,6.163086,5.295372,10.808473,3
4.610875,5.247687,5.363881,11.590609,3
7.734841,5.929072,0.21516499,4.2765365,6
-1.7519073,0.42734176,6.7147474,6.771101,1
8.432391,6.3397627,0.7924628,3.1089318,6
3.7379668,4.031391,0.6815816,10.1643305,5
4.566424,5.8303833,5.497028,10.425429,3
0.5664659,5.9122105,3.933396,10.329978,8
4.8413706,4.650034,1.9135998,10.134229,5
4.054862,3.7648008,10.817194,7.616314,2
3.923408,3.573813,9.638389,7.268304,2
-0.8780923,7.7737775,8.127114,5.9665756,7
5.2264237,5.9827886,3.5096571,10.276592,3
7.0464067,4.847942,0.100555554,5.105063,6
2.3950884,6.3368044,4.288707,9.891352,8
0.45389485,6.0110583,3.9750917,10.194365,8
7.883202,6.598639,0.50139856,3.5892797,6
6.6618958,4.4571657,0.3259833,5.5702085,6
-0.34459358,8.09696,7.7875185,5.209539,7
-1.792402,10.096182,4.088634,3.1969955,4
5.047057,7.072363,4.073516,10.459726,3
-1.8891635,9.931179,4.2050824,3.337116,4
-0.28876138,10.093534,4.9819336,3.0761676,4
-1.9591631,9.902489,3.9083767,3.3609679,4
-0.49940205,1.1556703,6.585513,3.5010767,1
-1.6959144,0.42707285,6.7445555,6.858455,1
8.29712,5.8866053,0.52817506,3.4817655,6
0.8146879,6.008296,3.9490101,10.392148,8
-0.16789797,10.323476,4.6840706,2.6012576,4
0.3926843,5.627515,3.8064272,10.281442,8
0.76378566,0.9829538,5.8809032,2.07066,1
-0.8688306,8.715011,6.243633,5.4857965,9
0.9076405,8.776006,8.525761,4.5436826,7
-0.8742471,0.3185163,6.2591496,5.58033,1
-0.28767627,1.0238943,5.691693,2.816025,1
4.066208,3.7640963,10.857959,7.607015,2
1.2605844,10.9017935,5.689269,4.112478,9
4.102573,3.7031305,10.965844,7.340974,2
-0.7637211,1.0992317,6.5405717,5.2201977,1
6.7117686,4.4851875,0.48065192,5.8554606,6
4.2968493,5.3220763,1.8737715,9.324944,5
-0.9035052,8.797457,6.196806,5.647249,9
3.6024892,6.7269897,4.113381,9.992357,8
-0.6319365,8.749507,6.2884254,5.0936856,9
3.3261907,3.5987256,9.181768,7.4954934,2
7.1962094,4.466693,0.30968595,5.330718,6
4.669245,5.883257,2.7332377,9.890602,5
3.9649537,3.9744482,0.80785924,10.22957,5
5.568003,5.884848,4.5665884,10.568844,3
4.2333045,4.046072,1.0028834,10.438591,5
9.853058,6.629366,9.248551,3.6435509,0
4.9794855,4.9827332,5.1280756,11.776637,3
7.7656803,6.1305494,0.6346958,4.089087,6
4.827224,5.0369577,4.8655534,11.857728,3
-1.1613401,10.094889,4.0734935,3.184616,6
0.35739622,5.8271265,3.718898,10.202486,8
4.074978,5.6540446,1.8901575,9.345578,5
0.38133976,5.7292485,3.8461666,10.333656,8
10.664228,6.341825,8.604923,4.600372,0
-1.333674,0.41549414,7.0044937,7.313828,1
5.3259883,5.9889593,3.7190065,10.413086,3
-0.9887941,8.770468,6.194363,5.642327,9
-0.80167425,9.311712,5.1417475,3.6275303,4
-1.0802505,8.375279,7.452649,5.603341,7
-1.1190494,10.617626,4.111043,2.8409848,4
7.508435,4.8568234,0.36923832,4.8941054,6
3.8574321,5.8394346,1.8980262,9.235605,5
0.289555,5.9905815,3.7473385,10.248323,8
2.5776427,3.7790244,9.761577,6.241729,2
4.5755177,5.2331004,5.353136,11.646472,3
9.601425,6.754859,8.9806385,3.3997014,0
-1.003926,7.986502,8.045642,6.1242166,7
10.91006,6.9312525,8.361246,3.6298213,0
-1.934908,9.9288,4.147434,3.368934,4
-0.4932895,7.2112513,7.9196706,5.65524,7
-0.4990965,9.147491,8.5326185,5.3944654,7
3.846726,3.4695065,10.256887,6.7583275,2
10.180172,6.5107374,9.332132,4.2271223,0
4.682786,6.6726904,4.9089293,10.670357,3
-0.9584397,8.50899,6.366822,5.3749948,9
0.08299152,0.60497797,6.426858,3.915036,1
4.503219,5.210052,5.3996034,11.629817,3
4.249804,3.6968963,9.54472,7.064936,2
-1.0597955,8.267604,7.766257,5.796918,7
10.811649,6.7934027,8.612288,3.751586,0
-0.9414193,8.6783905,6.378968,5.20498,9
0.012562076,8.863692,8.743268,4.8256116,7
4.656549,5.3867245,5.2707424,11.711864,3
4.614789,6.311877,2.8341913,10.026029,5
9.804686,6.0426016,9.4376745,4.5657563,0
2.4371715,3.621703,9.174312,7.008601,2
3.9990458,3.493714,10.746277,7.64265,2
1.0093918,1.2843957,5.258186,1.8129876,1
9.920972,6.5041723,9.371456,3.928932,0
0.07769994,9.561181,4.980058,3.5515294,4
-1.2144428,0.23048043,6.9225283,6.9286804,1
5.321449,5.5041256,5.2406187,11.369688,3
10.242044,6.340158,9.360846,4.3673153,0
10.877102,6.81889,8.404633,3.893704,0
-1.4760869,0.44077834,6.935456,7.0998993,1
0.91048723,11.716858,4.3236623,2.6778257,4
9.823666,6.3555,9.4342165,4.120082,0
7.0599923,5.3597097,0.4324099,5.4198966,6
-1.5608902,10.366228,3.9041498,3.2003016,4
1.3647771,11.387098,5.174718,3.985055,9
9.929573,6.336698,9.402713,4.1658335,0
-0.74860704,7.5080695,8.265387,5.8627467,7
-1.7364668,0.46187204,6.746947,6.8261805,1
2.7806962,3.6043572,9.151289,8.213215,2
10.080649,6.070481,9.308053,4.4497075,0
0.57586765,10.139326,5.801722,4.3799458,9
-1.6824331,10.184926,4.14181,3.198721,4
4.7861214,4.788509,1.9092516,10.166885,5
-1.1146768,8.413588,7.005335,5.474103,7
-0.17779796,9.819825,5.822151,5.146689,9
-1.0599564,8.626558,6.243974,5.471016,9
2.412525,3.2758906,8.850488,7.888122,2
3.9407742,3.5947964,10.667213,7.598321,2
10.063199,6.354586,9.133686,4.174775,0
9.529935,6.0538006,9.403657,4.53462,0
8.353695,6.425076,0.6563568,3.1097841,6
6.9578204,4.4818654,0.33024156,5.2473993,6
7.70447,6.2593703,0.5500922,4.088736,6
4.0306206,3.449255,10.583601,7.5165954,2
-0.7839768,1.2216206,6.6795216,4.281699,4
6.7038484,4.3190556,0.38830078,5.743177,6
4.9623494,5.9503884,4.601402,10.260685,3
4.1495914,3.7436273,10.833503,7.639811,2
3.5906684,3.732657,9.206372,7.033905,2
4.279186,3.5367785,10.865948,7.519242,2
5.4518957,6.384266,4.7891855,10.585446,3
-0.93800014,8.60686,6.294483,5.3598914,9
4.416035,6.563611,4.8911324,10.343158,9
-0.8674392,8.688293,6.401608,5.126618,9
0.7901362,7.9856205,8.149316,4.545293,7
10.929011,6.7281632,8.385388,3.9605742,0
-0.39294347,1.2073374,6.205683,2.435578,1
0.3905718,0.68583107,5.8780217,2.9981856,1
10.187471,6.258649,8.571559,4.621015,0
4.210079,3.5210865,9.740842,7.0464454,2
4.658117,6.7477813,3.2477622,10.029525,5
4.6416044,6.7616606,4.539937,10.898841,3
1.4581425,6.48356,4.3160033,9.742156,8
0.72000045,11.31553,4.603582,2.569286,4
1.5603405,6.4557366,4.119698,10.132927,8
4.7891235,4.789747,1.8238107,10.289862,5
10.857119,7.0754633,8.146427,3.576637,0
8.191745,6.5001674,0.45098817,3.2101243,6
-0.93837994,0.61273015,6.484845,5.969452,1
0.40408176,9.4190035,8.380691,4.6338654,7
11.106807,7.0213118,7.9372306,3.9872632,0
2.5459306,6.3461156,3.9972444,10.319109,8
7.717044,6.3706465,0.402146,3.9787655,6
0.72488415,9.853718,5.967421,3.8364973,9
-0.37235096,10.308856,4.442817,2.940456,4
10.28961,5.9895616,8.064058,5.1220584,0
8.263883,6.20779,0.819139,3.2953146,6
-0.36682242,1.1653194,5.9125786,2.417459,1
11.001272,7.0860996,7.90593,3.819482,0
4.177229,3.5018568,9.646403,6.984281,2
-0.15450045,0.9932986,5.837455,2.6146371,1
5.6809564,6.2077856,4.446103,10.948974,3
0.13860105,10.018586,5.4441423,4.5511436,9
0.81392413,10.924775,4.9593377,2.6754348,4
6.0356174,4.6696553,0.42821124,5.869101,6
5.2576785,6.3259325,3.302271,10.284579,5
0.47855517,7.811476,7.8484635,4.575277,7
8.207994,6.586112,0.508195,3.1597383,6
2.904341,6.8240166,4.106287,9.619022,8
1.0225656,10.102906,8.608391,4.370841,7
0.68185055,10.776213,5.2444367,4.5207677,9
2.7573557,6.3752565,4.045536,10.16456,8
8.627369,6.289186,1.0140665,3.0120997,6
1.0068669,10.495158,5.9416695,4.2073035,9
7.075744,5.727617,0.45277488,4.376204,6
0.58779114,0.5982491,6.0712037,2.90305,1
4.429259,4.8443656,1.509303,10.295649,5
10.660002,6.3164086,7.8813086,4.825647,0
10.869671,6.6531205,7.6649885,4.4414916,0
1.2256372,10.80206,5.6146736,3.9543731,9
10.659806,6.5921984,7.831355,4.47463,0
